3.5803188E+00, 0.992295387327539
3.6013101E+00, 0.992072762985220
3.6181032E+00, 0.991637974074252
3.6315376E+00, 0.991435699207775
3.6449721E+00, 0.991243555521687
3.6610934E+00, 0.991049475912076
3.6804390E+00, 0.990887368097007
3.7036538E+00, 0.990798580713446
3.7222256E+00, 0.991134591424703
3.7370830E+00, 0.991139474420276
3.7519404E+00, 0.991128275048312
3.7697693E+00, 0.991065581224876
3.7911640E+00, 0.990901670764129
3.8082798E+00, 0.990706497595730
3.8219724E+00, 0.990400000111771
3.8356650E+00, 0.990217346392062
3.8520961E+00, 0.990016345888241
3.8718135E+00, 0.989840026627073
3.8954743E+00, 0.989757608585584
3.9144029E+00, 0.989793259829995
3.9295459E+00, 0.990122902472093
3.9446888E+00, 0.990207093229326
3.9628603E+00, 0.990295945630972
3.9846661E+00, 0.990335055722566
4.0108331E+00, 0.990245896443894
4.0317667E+00, 0.989719487644960
4.0485135E+00, 0.989571961203804
4.0686098E+00, 0.989430680931249
4.0927253E+00, 0.989379525409872
4.1120176E+00, 0.989446230029974
4.1274516E+00, 0.989662027539937
4.1428855E+00, 0.989726119280103
4.1583194E+00, 0.989735002474440
4.1768401E+00, 0.989663426500170
4.1990649E+00, 0.989471910613075
4.2168448E+00, 0.989270193940741
4.2346246E+00, 0.988970513659937
4.2524045E+00, 0.988773853623867
4.2701844E+00, 0.988616669737880
4.2915202E+00, 0.988499818300955
4.3111824E+00, 0.988447618651660
4.3269122E+00, 0.988518794094454
4.3426419E+00, 0.988482663800633
4.3583717E+00, 0.988419839227377
4.3772474E+00, 0.988288378033511
4.3998982E+00, 0.988045726858492
4.4180189E+00, 0.987806725531797
4.4361396E+00, 0.987585832503083
4.4542603E+00, 0.987356219033830
4.4760051E+00, 0.987146671024288
4.5020989E+00, 0.987042729898856
4.5229739E+00, 0.987307767667546
4.5396739E+00, 0.987356847362843
4.5563740E+00, 0.987381283482735
4.5764140E+00, 0.987328676369111
4.6004620E+00, 0.987117105239926
4.6197004E+00, 0.986526010521009
4.6350912E+00, 0.986275467034476
4.6504819E+00, 0.986035783634499
4.6658727E+00, 0.985841601987314
4.6843415E+00, 0.985686986191878
4.7056936E+00, 0.985615404793213
4.7227752E+00, 0.986079820840220
4.7364405E+00, 0.986102843800164
4.7501058E+00, 0.986117993083944
4.7665042E+00, 0.986099366282554
4.7861822E+00, 0.986000887740044
4.8097959E+00, 0.985764581143561
4.8286868E+00, 0.985360441743789
4.8437996E+00, 0.985148543892810
4.8589123E+00, 0.984968857680755
4.8770476E+00, 0.984835801202338
4.8988099E+00, 0.984824090248279
4.9162198E+00, 0.984931340671515
4.9336297E+00, 0.985512315359603
4.9510395E+00, 0.985742276033241
4.9719314E+00, 0.986011653257365
4.9970016E+00, 0.986213699863931
5.0170578E+00, 0.986227884032983
5.0331027E+00, 0.985642736611345
5.0491477E+00, 0.985565848212112
5.0651926E+00, 0.985514144755016
5.0844465E+00, 0.985536664985571
5.1075512E+00, 0.985716564923621
5.1260350E+00, 0.986182106832308
5.1445188E+00, 0.986376096715626
5.1630025E+00, 0.986469605280588
5.1851831E+00, 0.986453781617408
5.2036672E+00, 0.986369582062215
5.2187962E+00, 0.986085882714883
5.2339252E+00, 0.986007046768496
5.2520800E+00, 0.985939952403905
5.2738658E+00, 0.985926683554542
5.3000087E+00, 0.986002929253279
5.3209230E+00, 0.986138538527535
5.3376545E+00, 0.986189814069731
5.3577323E+00, 0.986189640912164
5.3818256E+00, 0.986063855713845
5.4011002E+00, 0.985877504041911
5.4165200E+00, 0.985689209420647
5.4319397E+00, 0.985530935097615
5.4473594E+00, 0.985412488658214
5.4658631E+00, 0.985352324605209
5.4880675E+00, 0.985407133219399
5.5058310E+00, 0.985528875696126
5.5235945E+00, 0.985860687120006
5.5413581E+00, 0.986016873565191
5.5626743E+00, 0.986149065920229
5.5882538E+00, 0.986151729691568
5.6087173E+00, 0.986029772973174
5.6250882E+00, 0.985792717805863
5.6414591E+00, 0.985682160738282
5.6611041E+00, 0.985622895917442
5.6846781E+00, 0.985718432957420
5.7035374E+00, 0.985922717857323
5.7186248E+00, 0.986350347501469
5.7337121E+00, 0.986559497909278
5.7487995E+00, 0.986734155609666
5.7669044E+00, 0.986858423031204
5.7886302E+00, 0.986867107647215
5.8060109E+00, 0.986785636112258
5.8233916E+00, 0.986487439569377
5.8373375E+00, 0.986404220418186
5.8540727E+00, 0.986359431016391
5.8741549E+00, 0.986438881569204
5.8982535E+00, 0.986751370794178
5.9175324E+00, 0.987134977114067
5.9329555E+00, 0.987633804023846
5.9483786E+00, 0.987967464779177
5.9668863E+00, 0.988320094132886
5.9890956E+00, 0.988618563260319
6.0113049E+00, 0.988780479168866
6.0290723E+00, 0.988488764484512
6.0432966E+00, 0.988565281950871
6.0603657E+00, 0.988712495393617
6.0808486E+00, 0.989016553572635
6.1054282E+00, 0.989571813295472
6.1250918E+00, 0.990090024466519
6.1416450E+00, 0.990474403861704
6.1615089E+00, 0.990791190525044
6.1853456E+00, 0.990955798201464
6.2044149E+00, 0.990973090240552
6.2196704E+00, 0.990670760921469
6.2349258E+00, 0.990682089053007
6.2501813E+00, 0.990733108407192
6.2684879E+00, 0.990868852464810
6.2904557E+00, 0.991129374692050
6.3080300E+00, 0.991373226914835
6.3224405E+00, 0.991479753165271
6.3368510E+00, 0.991642101483044
6.3512614E+00, 0.991764250520487
6.3685540E+00, 0.991844000069858
6.3893050E+00, 0.991848373518890
6.4081372E+00, 0.991796856200795
6.4269694E+00, 0.991750340740827
6.4458017E+00, 0.991710818234686
6.4646339E+00, 0.991739497573486
6.4872325E+00, 0.991898480000965
6.5053114E+00, 0.992104457770838
6.5197745E+00, 0.992404070132311
6.5342377E+00, 0.992581140597831
6.5487008E+00, 0.992731433279604
6.5660566E+00, 0.992853141173305
6.5868835E+00, 0.992904047029141
6.6063439E+00, 0.992872387467625
6.6223361E+00, 0.992678465540701
6.6383283E+00, 0.992625876018747
6.6575189E+00, 0.992599714783471
6.6805476E+00, 0.992671893873376
6.7081820E+00, 0.992914442825931
6.7302896E+00, 0.993323515460827
6.7479757E+00, 0.993508244132646
6.7656617E+00, 0.993627094391178
6.7868850E+00, 0.993655799132521
6.8038636E+00, 0.993609268011915
6.8174465E+00, 0.993511032890930
6.8310294E+00, 0.993469952701474
6.8446123E+00, 0.993461890894112
6.8609118E+00, 0.993522553002135
6.8804711E+00, 0.993712364464793
6.9039424E+00, 0.994096085986040
6.9227194E+00, 0.994711136175433
6.9377410E+00, 0.995030939056055
6.9527626E+00, 0.995328055315439
6.9707885E+00, 0.995621376578242
6.9924196E+00, 0.995870834207486
7.0097245E+00, 0.996005834814445
7.0244648E+00, 0.995674157392407
7.0392052E+00, 0.995776172042114
7.0568936E+00, 0.995933071603644
7.0781197E+00, 0.996212412963197
7.1035911E+00, 0.996687835180196
7.1239681E+00, 0.997035679050615
7.1406330E+00, 0.997345243518522
7.1606307E+00, 0.997595966866591
7.1846281E+00, 0.997712608015499
7.2038259E+00, 0.997707732974077
7.2199025E+00, 0.997471082125523
7.2359791E+00, 0.997463458592276
7.2552711E+00, 0.997497725050350
7.2784214E+00, 0.997630551744253
7.2969416E+00, 0.997791277456051
7.3154619E+00, 0.997952613912571
7.3339822E+00, 0.998043395252717
7.3562065E+00, 0.998120923114653
7.3828756E+00, 0.998073803042222
7.4042110E+00, 0.997928581336335
7.4212792E+00, 0.997955357193585
7.4383475E+00, 0.997844507600903
7.4588294E+00, 0.997789706320096
7.4834077E+00, 0.997881628524861
7.5030704E+00, 0.998060017403881
7.5188005E+00, 0.998367366564733
7.5313846E+00, 0.998493053898264
7.5439687E+00, 0.998595480560264
7.5590696E+00, 0.998673740871240
7.5771907E+00, 0.998697498049248
7.5931432E+00, 0.998662423674985
7.6065929E+00, 0.998609519529673
7.6200426E+00, 0.998469172951210
7.6334924E+00, 0.998415311167736
7.6469421E+00, 0.998381276830689
7.6630818E+00, 0.998382071476835
7.6824494E+00, 0.998448212475784
7.7003566E+00, 0.998561153206969
7.7151760E+00, 0.998873250807708
7.7299954E+00, 0.998988616516284
7.7448148E+00, 0.999087367982657
7.7625981E+00, 0.999162881854777
7.7839380E+00, 0.999183032387276
7.8015396E+00, 0.999156645316126
7.8191411E+00, 0.999134536186333
7.8367427E+00, 0.999116320044000
7.8543443E+00, 0.999153150599324
7.8754661E+00, 0.999308827804792
7.9008124E+00, 0.999658381720594
7.9210894E+00, 1.00022410783391
7.9373110E+00, 1.00053490191634
7.9535326E+00, 1.00082256291779
7.9729985E+00, 1.00110841035269
7.9963576E+00, 1.00136268868664
8.0150449E+00, 1.00152751012884
8.0337322E+00, 1.00135677599289
8.0524195E+00, 1.00156070676487
8.0748442E+00, 1.00187608871860
8.1017539E+00, 1.00237288708384
8.1232817E+00, 1.00258017706967
8.1409747E+00, 1.00288830668215
8.1622064E+00, 1.00312445389076
8.1834380E+00, 1.00320000877538
8.2004234E+00, 1.00318512747032
8.2140116E+00, 1.00291974599413
8.2275999E+00, 1.00289991887834
8.2439058E+00, 1.00289946157955
8.2634729E+00, 1.00295419303852
8.2869534E+00, 1.00309572663445
8.3057378E+00, 1.00323089826359
8.3207945E+00, 1.00338034200860
8.3358512E+00, 1.00344048749737
8.3539193E+00, 1.00346253557608
8.3756010E+00, 1.00340705021424
8.3929463E+00, 1.00331703146138
8.4068226E+00, 1.00324254589891
8.4206988E+00, 1.00340396794113
8.4345751E+00, 1.00336339955471
8.4512266E+00, 1.00335531287723
8.4712085E+00, 1.00341690678246
8.4951420E+00, 1.00358226817890
8.5142888E+00, 1.00374899742069
8.5334356E+00, 1.00388703776775
8.5525825E+00, 1.00402480560108
8.5755586E+00, 1.00413240512439
8.5985348E+00, 1.00416471455256
8.6169158E+00, 1.00416835112302
8.6317150E+00, 1.00424149845754
8.6465142E+00, 1.00427994922486
8.6642732E+00, 1.00435981082858
8.6855840E+00, 1.00450711104526
8.7026327E+00, 1.00464892237782
8.7168396E+00, 1.00474898344363
8.7310464E+00, 1.00485721782293
8.7452533E+00, 1.00494436573499
8.7623015E+00, 1.00501082907515
8.7827594E+00, 1.00503675824767
8.8032173E+00, 1.00502576479644
8.8195836E+00, 1.00512573144958
8.8359499E+00, 1.00514100847096
8.8523162E+00, 1.00519708027526
8.8719558E+00, 1.00533681632524
8.8955233E+00, 1.00560675801822
8.9143773E+00, 1.00587604049627
8.9332313E+00, 1.00625256536515
8.9520852E+00, 1.00654238997363
8.9747100E+00, 1.00686621578563
9.0018598E+00, 1.00719850157742
9.0235795E+00, 1.00728489018740
9.0409554E+00, 1.00751191022796
9.0583312E+00, 1.00778789318566
9.0791822E+00, 1.00819488283523
9.0961774E+00, 1.00857187879132
9.1097735E+00, 1.00887997337343
9.1233696E+00, 1.00887225659379
9.1369657E+00, 1.00916726383346
9.1505619E+00, 1.00943962354203
9.1668772E+00, 1.00971681416538
9.1864556E+00, 1.00996768930050
9.2021184E+00, 1.01011009222557
9.2177811E+00, 1.00979348035608
9.2334438E+00, 1.00988019703831
9.2491066E+00, 1.00996723693603
9.2679018E+00, 1.01009861271406
9.2904562E+00, 1.01030977856045
9.3084997E+00, 1.01051168914222
9.3236456E+00, 1.01072168911612
9.3387916E+00, 1.01088368351664
9.3569667E+00, 1.01104585312599
9.3787769E+00, 1.01117081465001
9.4005871E+00, 1.01122095529308
9.4180352E+00, 1.01115284653490
9.4354834E+00, 1.01116637811448
9.4529315E+00, 1.01120948008558
9.4738693E+00, 1.01132979919358
9.4981703E+00, 1.01156582486358
9.5176110E+00, 1.01179651552263
9.5336168E+00, 1.01201599941547
9.5496226E+00, 1.01218880119664
9.5688295E+00, 1.01236378235140
9.5918778E+00, 1.01251484699195
9.6103165E+00, 1.01260418963011
9.6250674E+00, 1.01260336114034
9.6398183E+00, 1.01268625183645
9.6545692E+00, 1.01278874693406
9.6722703E+00, 1.01294395704732
9.6935117E+00, 1.01316760771720
9.7105047E+00, 1.01335280337270
9.7244667E+00, 1.01336690673964
9.7384286E+00, 1.01348581200864
9.7523906E+00, 1.01357482592587
9.7691449E+00, 1.01363347266195
9.7892502E+00, 1.01363537506123
9.8081680E+00, 1.01358502637345
9.8237000E+00, 1.01353316646342
9.8392320E+00, 1.01347411174436
9.8547640E+00, 1.01342983580046
9.8734025E+00, 1.01341380679096
9.8957686E+00, 1.01345310706794
9.9136615E+00, 1.01351811617407
9.9315544E+00, 1.01382973096828
9.9494473E+00, 1.01390493276090
9.9673402E+00, 1.01395966100150
9.9888116E+00, 1.01398117833288
1.0010289E+01, 1.01396203554463
1.0027471E+01, 1.01399978917107
1.0044653E+01, 1.01399441323062
1.0061835E+01, 1.01402551521334
1.0082454E+01, 1.01413190918944
1.0107196E+01, 1.01435777458589
1.0126990E+01, 1.01475119459858
1.0142825E+01, 1.01492585998112
1.0158660E+01, 1.01507596161040
1.0177662E+01, 1.01522678906996
1.0195924E+01, 1.01535671059377
1.0214186E+01, 1.01549400860722
1.0232449E+01, 1.01565797656819
1.0250711E+01, 1.01584902164842
1.0272626E+01, 1.01612451605441
1.0298923E+01, 1.01651325062685
1.0319961E+01, 1.01682971724411
1.0340999E+01, 1.01681906624393
1.0362037E+01, 1.01704960863629
1.0387283E+01, 1.01724387115542
1.0407480E+01, 1.01734039499654
1.0423637E+01, 1.01734832364764
1.0436563E+01, 1.01739978992838
1.0449489E+01, 1.01746090659482
1.0465000E+01, 1.01755291351079
1.0483613E+01, 1.01769138243666
1.0499329E+01, 1.01782751210952
1.0512451E+01, 1.01794705725007
1.0525572E+01, 1.01809320052981
1.0538693E+01, 1.01820927782396
1.0554439E+01, 1.01833651291901
1.0573334E+01, 1.01846196505836
1.0596007E+01, 1.01856940905409
1.0614146E+01, 1.01863093236410
1.0632285E+01, 1.01858393822936
1.0650424E+01, 1.01864029309433
1.0668563E+01, 1.01870882263739
1.0690330E+01, 1.01881174730540
1.0707743E+01, 1.01889881647452
1.0721674E+01, 1.01884755474862
1.0735605E+01, 1.01889195032802
1.0749535E+01, 1.01891272778738
1.0766252E+01, 1.01889838275794
1.0786312E+01, 1.01882180641251
1.0807533E+01, 1.01867862066330
1.0824510E+01, 1.01849334670627
1.0841486E+01, 1.01833531016784
1.0858463E+01, 1.01817663493722
1.0878834E+01, 1.01799869433908
1.0903280E+01, 1.01780384354287
1.0922837E+01, 1.01790534661052
1.0938483E+01, 1.01777300613666
1.0954128E+01, 1.01762075872974
1.0972903E+01, 1.01740315002055
1.0995433E+01, 1.01709504800512
1.1013456E+01, 1.01682829745696
1.1031480E+01, 1.01686433803884
1.1046555E+01, 1.01665544879054
1.1064644E+01, 1.01643175135247
1.1086352E+01, 1.01621468293455
1.1108615E+01, 1.01604575312921
1.1126424E+01, 1.01626712278996
1.1140672E+01, 1.01616932082605
1.1157770E+01, 1.01603567481679
1.1178287E+01, 1.01585558773501
1.1199766E+01, 1.01566282694329
1.1216949E+01, 1.01553000402345
1.1234132E+01, 1.01574302016948
1.1251315E+01, 1.01567802388311
1.1271935E+01, 1.01564798727097
1.1296679E+01, 1.01567098782885
1.1316474E+01, 1.01570525371973
1.1332310E+01, 1.01563014580847
1.1348146E+01, 1.01562736568482
1.1367149E+01, 1.01559272925373
1.1389953E+01, 1.01550033320725
1.1408196E+01, 1.01539752069753
1.1422808E+01, 1.01535067571714
1.1437419E+01, 1.01526481045247
1.1454953E+01, 1.01517180624743
1.1475994E+01, 1.01508540043317
1.1501243E+01, 1.01501872741367
1.1521442E+01, 1.01511114287470
1.1537601E+01, 1.01507784916295
1.1553760E+01, 1.01502861732064
1.1573152E+01, 1.01493840778583
1.1596421E+01, 1.01478660963818
1.1615036E+01, 1.01464520156625
1.1633652E+01, 1.01449439514972
1.1652267E+01, 1.01435731026287
1.1674606E+01, 1.01420993774529
1.1701412E+01, 1.01406181951991
1.1722857E+01, 1.01395844817648
1.1740013E+01, 1.01385438281934
1.1757169E+01, 1.01371916666562
1.1777756E+01, 1.01350424645185
1.1794226E+01, 1.01329550435809
1.1807402E+01, 1.01311527620390
1.1820578E+01, 1.01295447894707
1.1833754E+01, 1.01276955256736
1.1846929E+01, 1.01258820901538
1.1862740E+01, 1.01237946831291
1.1881714E+01, 1.01214171256404
1.1901017E+01, 1.01190601155751
1.1916459E+01, 1.01188619030130
1.1931902E+01, 1.01168380739115
1.1947344E+01, 1.01146334002054
1.1965875E+01, 1.01116758145678
1.1988112E+01, 1.01076853086158
1.2005902E+01, 1.01042743693360
1.2020133E+01, 1.01042208315622
1.2034365E+01, 1.01015813740307
1.2048597E+01, 1.00990906148198
1.2065675E+01, 1.00963702986983
1.2086169E+01, 1.00935160006393
1.2104692E+01, 1.00912769328717
1.2119698E+01, 1.00927597960005
1.2137705E+01, 1.00907414116558
1.2159313E+01, 1.00881811712126
1.2185243E+01, 1.00848963097285
1.2205987E+01, 1.00822869608472
1.2222582E+01, 1.00822342675448
1.2239177E+01, 1.00805883118781
1.2259091E+01, 1.00789596246310
1.2282988E+01, 1.00774893785612
1.2302106E+01, 1.00765263913717
1.2321223E+01, 1.00752441334779
1.2340341E+01, 1.00741818825928
1.2359458E+01, 1.00728485358806
1.2382399E+01, 1.00707910748364
1.2400752E+01, 1.00688888932935
1.2415434E+01, 1.00672564441389
1.2430117E+01, 1.00657629855778
1.2447735E+01, 1.00641069364330
1.2468878E+01, 1.00624025718167
1.2493489E+01, 1.00607644425733
1.2513178E+01, 1.00595288765571
1.2532866E+01, 1.00583531286894
1.2552555E+01, 1.00567804687271
1.2576182E+01, 1.00544966892278
1.2595083E+01, 1.00523776194158
1.2610204E+01, 1.00506548679145
1.2625325E+01, 1.00500841737702
1.2640446E+01, 1.00485852330658
1.2655567E+01, 1.00472675135142
1.2673712E+01, 1.00459405242568
1.2695314E+01, 1.00446366015669
1.2712596E+01, 1.00436581998644
1.2729877E+01, 1.00427249939427
1.2747159E+01, 1.00415916641275
1.2764441E+01, 1.00402630826059
1.2785179E+01, 1.00383661874752
1.2801769E+01, 1.00366810057659
1.2815041E+01, 1.00352809243523
1.2828314E+01, 1.00339280897657
1.2841586E+01, 1.00326152775870
1.2857513E+01, 1.00311141272001
1.2876625E+01, 1.00293940769266
1.2899559E+01, 1.00273388226514
1.2917907E+01, 1.00255491521772
1.2936255E+01, 1.00237410759489
1.2954602E+01, 1.00215400867713
1.2976619E+01, 1.00186162559342
1.3003040E+01, 1.00148137437061
1.3024176E+01, 1.00141949149940
1.3041086E+01, 1.00120460051713
1.3057995E+01, 1.00102216461267
1.3078286E+01, 1.00084838189410
1.3102635E+01, 1.00068551445255
1.3122114E+01, 1.00072264687818
1.3137931E+01, 1.00063748339930
1.3156911E+01, 1.00052860850290
1.3179687E+01, 1.00036903077089
1.3197907E+01, 1.00021967190860
1.3212484E+01, 1.00010282029555
1.3227061E+01, 1.00000815725072
1.3241637E+01, 0.999926172681106
1.3259129E+01, 0.999857835364280
1.3280119E+01, 0.999820060571768
1.3296914E+01, 0.999812673417431
1.3313709E+01, 0.999809426659246
1.3330505E+01, 0.999689478629209
1.3350659E+01, 0.999664672381811
1.3374844E+01, 0.999599561079060
1.3394281E+01, 0.999515487845184
1.3409831E+01, 0.999439719769522
1.3425381E+01, 0.999260358256641
1.3440931E+01, 0.999192188163065
1.3459592E+01, 0.999120171064249
1.3481984E+01, 0.999045532671991
1.3499897E+01, 0.998982203907567
1.3514228E+01, 0.998919410827059
1.3528559E+01, 0.998703342164123
1.3542890E+01, 0.998617774865682
1.3560087E+01, 0.998502539994068
1.3580724E+01, 0.998354064594485
1.3598127E+01, 0.998234426871602
1.3612050E+01, 0.998152909049291
1.3625973E+01, 0.998187075823099
1.3639895E+01, 0.998137805963251
1.3656602E+01, 0.998097875870272
1.3676651E+01, 0.998069070452363
1.3700709E+01, 0.998037216418464
1.3719956E+01, 0.997842605453971
1.3735353E+01, 0.997783062190258
1.3750751E+01, 0.997700024061589
1.3769228E+01, 0.997569440774436
1.3791400E+01, 0.997377230298616
1.3809137E+01, 0.997208598850245
1.3826875E+01, 0.997018270683801
1.3844613E+01, 0.996844227545867
1.3862351E+01, 0.996668872721537
1.3883636E+01, 0.996451122307987
1.3900664E+01, 0.996259604980528
1.3914287E+01, 0.996063407797593
1.3927909E+01, 0.995878927480152
1.3941532E+01, 0.995679442868886
1.3957879E+01, 0.995422144810355
1.3977496E+01, 0.995093751561466
1.4001035E+01, 0.994685997690268
1.4019867E+01, 0.994562257493755
1.4034933E+01, 0.994309449694800
1.4049998E+01, 0.994065143061797
1.4068077E+01, 0.993784524113898
1.4089771E+01, 0.993460347518889
1.4107126E+01, 0.993202457399989
1.4124482E+01, 0.993194614458646
1.4141837E+01, 0.992945179437306
1.4162664E+01, 0.992660477308892
1.4187656E+01, 0.992337728668981
1.4207649E+01, 0.992097481748793
1.4223644E+01, 0.992176179952946
1.4239639E+01, 0.992020093547844
1.4258832E+01, 0.991861722484040
1.4281865E+01, 0.991713921593503
1.4300291E+01, 0.991620806100387
1.4318717E+01, 0.991636871969744
1.4333918E+01, 0.991573734964856
1.4352160E+01, 0.991495926548719
1.4374050E+01, 0.991392997007024
1.4392045E+01, 0.991298998255166
1.4406581E+01, 0.991219455189048
1.4421118E+01, 0.991079601927535
1.4435654E+01, 0.991002069909119
1.4453098E+01, 0.990914299607686
1.4474031E+01, 0.990818279533613
1.4492468E+01, 0.990737635897228
1.4507837E+01, 0.990666814668611
1.4523205E+01, 0.990524709822216
1.4538574E+01, 0.990439945755446
1.4557016E+01, 0.990327134631162
