99.10165451353436, 0.024449625270454467
99.25853600798173, 0.028919366932631307
99.5077049781741, 0.03661045180929645
99.62765024772384, 0.03682900484260965
99.95050436765307, 0.02689036282275792
100.1534034174481, 0.015365790226638198
100.35631145111223, 0.0050946470448935965
100.55925542025268, -0.00016277847935075584
100.76225329260762, 0.002100372482655377
100.96532984187665, 0.015340526497824802
101.16657174895984, 0.030065948197386616
101.37149274099917, 0.04318821207111845
101.53762979850907, 0.05172138494310641
101.85125013445234, 0.04075792847556525
102.05408548044844, 0.020345401850240474
102.25691755958304, -0.0005229172894025691
102.45978802434009, -0.016035674385806775
102.66273689377277, -0.020609411138573952
102.86583195525688, -0.004786432875601099
103.04791829722863, 0.02223766136096539
103.21680068512175, 0.046007121508868654
103.41994679131656, 0.06895185780806345
103.59664660373167, 0.08003176388669209
103.79823066885818, 0.06893663423354557
103.95690638488651, 0.03767556480832002
104.08383284020061, 0.010697034474121958
104.23126757773927, -0.015572020496012362
104.4155764869195, -0.046247557124730054
104.6184574056333, -0.06030177817531568
104.78992773119028, -0.043255462959185254
104.92326075466835, -0.014138520805448307
105.02496653762549, 0.01585231737380277
105.1174141440309, 0.04141509033178825
105.22834952628, 0.07184689445229253
105.35775189313287, 0.10424693594776135
105.52586395508796, 0.13087818355709324
105.7195897122822, 0.1267685545700763
105.86117782767865, 0.0939216354622957
105.96636431802105, 0.05785245634461367
106.0307210128485, 0.02598942776256119
106.13197865046958, -0.00654497134526455
106.18713241954019, -0.035127474250175705
106.2945495475353, -0.06647159455402929
106.38044431983204, -0.09697841825940445
106.53094209470024, -0.1249834141027153
106.70318190225603, -0.12317637300728612
106.81411843957402, -0.09258341367636214
106.88814372403908, -0.06275754329044836
106.96219775688523, -0.028920698778533982
107.02703209408557, 0.005856936503688015
107.10291748864415, 0.03775082168141575
107.1289337087519, 0.06317021475073337
107.18451258119806, 0.09389813480158504
107.24932670469296, 0.1258555539014633
107.31412585507273, 0.1557239239773831
107.38815892555768, 0.18663609985575536
107.55455324840948, 0.23106293323030214
107.71133265343548, 0.22128915882003497
107.81264449373334, 0.19631711717893907
107.84927097932649, 0.15735347804400746
107.87860990005116, 0.1314469702764376
107.93504677880328, 0.09570211195535228
107.97041246465646, 0.06701351128229294
108.0282887952525, 0.03210097422192959
108.06218987442836, -0.0009295500721020478
108.12007024776545, -0.035278043895996536
108.15217634989865, -0.06128921972762247
108.21190752860772, -0.094867893510306
108.26241965337593, -0.1274162458502266
108.32676961030158, -0.16021934649306058
108.4096360700618, -0.18414542620312413
108.46471392543866, -0.22331940765950464
108.62693025913792, -0.24689652993742395
108.75998899653685, -0.21926876076763668
108.83222783863488, -0.18123278397566067
108.88419293310585, -0.13979007611367367
108.93615518268494, -0.09874428756623899
108.9732727864546, -0.06918711871533323
108.99931676624247, -0.039894695074613074
109.03835368095086, -0.000009809505261859641
109.12163903143218, 0.03450774419303615
109.12726019349954, 0.08318786024725011
109.19980643568852, 0.12733307694622942
109.22407096769314, 0.16581149132277506
109.24275516941724, 0.19808586132388006
109.2891506768178, 0.23482341748511637
109.34111191571161, 0.27572819522343395
109.40047073443739, 0.3189251292979246
109.46537095334433, 0.362894580285564
109.60402288429087, 0.39852107685592
109.733002659276, 0.3719611009635121
109.7789192141561, 0.34187520147087747
109.8063716721046, 0.310223952629327
109.84303663860366, 0.2766291694859687
109.87969127365326, 0.2415929425160791
109.91631177000036, 0.20179368377156415
109.94832803344273, 0.1632482137961876
109.9665446247811, 0.13028158277906998
109.9985927809587, 0.09618578722472482
110.02138934875526, 0.0585811080196561
110.04790004767203, 0.024262911795138287
110.09003509241381, -0.01851019128586029
110.1320804981063, -0.07378973452362336
110.17242465845689, -0.10897248240900081
110.19067089656323, -0.13780279635868053
110.20431439907635, -0.1651704166368262
110.25298732477584, -0.196869277588815
110.28226476921712, -0.2313529564156418
110.31159976365825, -0.2578072592606053
110.35103614147086, -0.2909165541187515
110.37393883122097, -0.31371509836651446
110.41802267680825, -0.34204605293711854
110.49336814083499, -0.38548327556333306
110.63156107774296, -0.4138956272546854
110.77021954241246, -0.3773575456556928
110.84981976683662, -0.3420796885429631
110.85376727891142, -0.3062318947756466
110.89465089065418, -0.2661503844258488
110.93555103271605, -0.22376256395360095
110.95613921576101, -0.18329926552048414
111.0049092720584, -0.13708282909041802
111.02138830825065, -0.09065497227461283
111.02152306628689, -0.07185353105898673
111.05127302041224, -0.04041265876314859
111.05889057134819, -0.00743013399821435
111.08675943162866, 0.01901507051651996
111.10940498486399, 0.052288891675008164
111.13344410731531, 0.09609738595295414
111.15953182571151, 0.1314922202282317
111.18016536018321, 0.17828294971934378
111.2173677189146, 0.21966513083110406
111.23615144194397, 0.2658247133447862
111.27733082404708, 0.3103928835923392
111.3013975398106, 0.35805119678586583
111.32927897750778, 0.3862512024807252
111.3519329401335, 0.42069830178491396
111.38511372385484, 0.45267864918544454
111.39822388400678, 0.4796263754011715
111.43572429957416, 0.5102298099089435
111.45956903618666, 0.5425020075394454
111.49348245676234, 0.5686479008022491
111.52236153535642, 0.5978569462489021
111.55119873998444, 0.6212237359505863
111.63731953018527, 0.6367963847692659
111.73748205700554, 0.6114721267340706
111.75204039147539, 0.5844691337860017
111.79443065084985, 0.5569399398913173
111.81924572145772, 0.5209567729211362
111.83284505328119, 0.4874264580223132
111.864853830166, 0.44783646353495743
111.89589189999644, 0.40154069355164757
111.91046193887426, 0.37471615414877857
111.92866325763518, 0.33961869312722326
111.95587914036453, 0.2749604697071292
111.95606929892676, 0.30149139231140154
111.98329716014823, 0.23850440811047435
112.00132778539658, 0.1795917882157928
112.00153141976244, 0.20800285494162785
112.02873607265543, 0.14177784475356492
112.05610767578221, 0.09884573118263895
112.07422589375412, 0.05215404807811441
112.0923740579563, 0.00964046302150634
112.12433791549569, -0.0362166785377247
112.13797542876276, -0.06441991842545369
112.1423573109077, -0.09669608520037509
112.17434063349677, -0.13983746302846023
112.20168902829508, -0.18600760258652183
112.23459226913195, -0.2295292592079199
112.25641741116463, -0.273939988262093
112.27465002373619, -0.30467133682357495
112.30205531637202, -0.3429030900905947
112.33865485035793, -0.38562701746865113
112.35688536669336, -0.4166508328934877
112.39897479334437, -0.4657885720008128
112.4393572848697, -0.4956233543848565
112.46220326394622, -0.5263341718108623
112.51269560281229, -0.5616430532181564
112.64159887879099, -0.5988761704875156
112.78207032907709, -0.5668448811157498
112.82045001672167, -0.5328381336717496
112.84520357066668, -0.5119495599909023
112.87312393846324, -0.47831802683375124
112.90483220492723, -0.43110796250468053
112.9383923462714, -0.3829788603469735
112.95727733746949, -0.32269034293458554
112.96635553717725, -0.34337264698130077
112.98513365360685, -0.297995297268812
113.00387666639986, -0.25751560693471465
113.03173684227356, -0.2322820508538761
113.03194526803627, -0.20320248844037447
113.04543604477499, -0.15993035681484447
113.06953078165395, -0.10836253759076708
113.08829134626527, -0.06543401756747391
113.09775809831083, -0.03190549944246723
113.11089131706007, -0.001740637729844341
113.12586862466964, 0.028256956318956306
113.13523880012256, 0.04831110823943097
113.14841197569906, 0.08405074649027444
113.16348707914062, 0.1276928150212726
113.18592219593778, 0.16838576510511938
113.21041581660401, 0.23882662954822942
113.21203870264335, 0.2077971443037946
113.22918049882196, 0.2823296380531112
113.2575002744648, 0.37168655392435435
113.26253817156424, 0.33898954165249795
113.28540027882478, 0.4024769804089222
113.30414452274059, 0.4431284369961005
113.32587999577774, 0.47202527150529705
113.34154100077967, 0.5115941439182325
113.3509459887253, 0.5365053348194105
113.3788394049146, 0.5663765797334367
113.40685934392681, 0.6139002888999118
113.43474302759128, 0.642413651948365
113.47490953193078, 0.6682625192119023
113.49684551993482, 0.7251352019002758
113.53715239722872, 0.7705689037634237
113.55936248840788, 0.8002299159896574
113.65748608299704, 0.8249792876136958
113.74568767939505, 0.7963205625181102
113.78064893887056, 0.7592063936318272
113.78601680064727, 0.7357668323572975
113.82724602183364, 0.6953404995508317
113.85011307022218, 0.6675692725371103
113.8591397677614, 0.6397013859369151
113.87739229457608, 0.6117484725772977
113.89554663518827, 0.5700966202430728
113.92297857996904, 0.5355833742386994
113.96886189453353, 0.5008597859128767
113.97755288948383, 0.4261546741065959
113.99164858007411, 0.4618763343519956
113.99569880771875, 0.38332773169639445
114.00282541159952, 0.3478133233214794
114.01977857148259, 0.3102090992991109
114.03919011722968, 0.2723261437510075
114.05896733140361, 0.199643065298161
114.05926567072272, 0.24126736710053331
114.08631385456252, 0.15321179461210455
114.11366000339356, 0.10672829770044912
114.1223653725344, 0.03402867295716838
114.12256601227725, 0.062021929878211646
114.15633252592833, -0.008172786819319988
114.17337158871197, -0.0583113186751445
114.19519610187382, -0.10280978778832317
114.23135784336327, -0.20661452427117677
114.23154333886966, -0.18073419122007994
114.23181435225365, -0.14292240388643207
114.26795720622786, -0.2493623264952214
114.28613232203729, -0.2881156233087041
114.3043386318366, -0.3225167346556064
114.32260716324768, -0.3482366867251705
114.34076921917335, -0.38881209852066156
114.35900347878759, -0.41931365168950796
114.39194481122937, -0.4575207675939559
114.42118063136122, -0.4978118700693541
114.44583064835408, -0.5342778628626959
114.46876240199018, -0.5530214137371685
114.50538664161604, -0.5922984102256936
114.5512762448889, -0.6261445979614535
114.68946366896812, -0.6553260995207177
114.81881287153945, -0.6303435385856415
114.82825429763028, -0.6003484976668729
114.90249461741888, -0.5405208989411674
114.91194205414592, -0.5096872540570672
114.94902507001962, -0.4849557884515052
114.96246055318315, -0.4493982164358792
114.98647582560108, -0.40891727881752415
115.01439020415157, -0.376121365269956
115.01458335733685, -0.34917263286089173
115.02772352361151, -0.31803845240115236
115.05192930111234, -0.28775746639461963
115.06140503702699, -0.25297551885523784
115.08387234602168, -0.20779111336988043
115.09895087188957, -0.1636715479191202
115.11153128322795, -0.12481619435286184
115.13626986405782, -0.10601666969597323
115.13653713416302, -0.06872714461831486
115.15533812618519, -0.02015819223033377
115.18333585507662, 0.02426676088393598
115.19282331993146, 0.06068513015875188
115.21147383214651, 0.08825913985595046
115.21169380859803, 0.11895025437364859
115.23041482279521, 0.15636070061794294
115.2583812745128, 0.19642186243772175
115.26792172755843, 0.24023314409176844
115.28659694541345, 0.2712540846784983
115.30548103822463, 0.33141725914944875
115.31448073602874, 0.29978236950569404
115.32784624055617, 0.3623557429907589
115.36128883296445, 0.39408441761104285
115.3667914527774, 0.4262255183313599
115.38401539075267, 0.4754392147683668
115.42366300416374, 0.5147106015198888
115.44089040496897, 0.5582775618632014
115.47719691509162, 0.6033982178135504
115.50148210999514, 0.6447595198431586
115.52936803962687, 0.6735862402452055
115.55914282773318, 0.7084919495650663
115.58013030061599, 0.7377550752642663
115.68690916785567, 0.7700880870901341
